nando:2200949	giant hepatic haemangiomas
nando:2200949	giant hepatic hemangiomas
nando:2200949	肝巨大血管腫
nando:2200949	乳幼児難治性肝血管腫
nando:2200950	persistent cloaca
nando:2200950	総排泄腔遺残
nando:2200951	cloacal exstrophy
nando:2200951	総排泄腔外反症
nando:2200952	coffin-lowry syndrome
nando:2200952	coffin-lowry症候群
nando:2200952	ｺﾌｨﾝ･ﾛｰﾘｰ症候群
nando:2200953	sotos syndrome
nando:2200953	sotos症候群
nando:2200953	ｿﾄｽ症候群
nando:2200954	smith-magenis syndrome
nando:2200954	smith-magenis症候群
nando:2200954	ｽﾐｽ･ﾏｷﾞﾆｽ症候群
nando:2200955	rubinstein-taybi syndrome
nando:2200955	rubinstein-taybi症候群
nando:2200955	ﾙﾋﾞﾝｼｭﾀｲﾝ･ﾃｲﾋﾞ症候群
nando:2200956	kabuki syndrome
nando:2200956	歌舞伎症候群
nando:2200957	weaver syndrome
nando:2200957	weaver症候群
nando:2200957	ｳｨｰﾊﾞｰ症候群
nando:2200958	cornelia de lange syndrome
nando:2200958	cornelia de lange症候群
nando:2200958	ｺﾙﾈﾘｱ･ﾃﾞﾗﾝｹﾞ症候群
nando:2200959	beckwith-wiedemann syndrome
nando:2200959	beckwith-wiedemann症候群
nando:2200959	ﾍﾞｯｸｳｨｽﾞ･ｳﾞｨｰﾃﾞﾏﾝ症候群
nando:2200960	angelman syndrome
nando:2200960	angelman症候群
nando:2200960	ｱﾝｼﾞｪﾙﾏﾝ症候群
nando:2200961	5p deletion syndrome
nando:2200961	5p- syndrome
nando:2200961	5p-症候群
nando:2200961	5p欠失症候群
nando:2200962	4p deletion syndrome
nando:2200962	4p- syndrome
nando:2200962	4p-症候群
nando:2200962	4p欠失症候群
nando:2200963	18 trisomy syndrome
nando:2200963	18ﾄﾘｿﾐｰ症候群
nando:2200963	chromosome 18 duplication
nando:2200963	edwards syndrome
nando:2200963	trisomy 18
nando:2200964	13 trisomy syndrome
nando:2200964	13ﾄﾘｿﾐｰ症候群
nando:2200964	patau syndrome
nando:2200964	trisomy 13
nando:2200965	down syndrome
nando:2200965	down症候群
nando:2200965	trisomy 21
nando:2200965	ﾀﾞｳﾝ症候群
nando:2200966	9から14までに掲げるもののほか､常染色体異常
nando:2200966	autosome
nando:2200966	other chromosomal abnormalities
nando:2200967	cfc syndrome
nando:2200967	cfc症候群
nando:2200967	cardio-facio-cutaneuos syndrome
nando:2200967	cardio-facio-cutaneous症候群
nando:2200967	心臓･顔･皮膚症候群
nando:2200968	marfan syndrome
nando:2200968	marfan症候群
nando:2200968	ﾏﾙﾌｧﾝ症候群
nando:2200969	loeys-dietz syndrome
nando:2200969	ﾛｲｽ･ﾃﾞｨｰﾂ症候群
nando:2200970	camurati-engelmann disease
nando:2200970	ｶﾑﾗﾃｨ･ｴﾝｹﾞﾙﾏﾝ症候群
nando:2200971	costello syndrome
nando:2200971	costello症候群
nando:2200971	ｺｽﾃﾛ症候群
nando:2200972	charge syndrome
nando:2200972	charge症候群
nando:2200972	ﾁｬｰｼﾞ症候群
nando:2200973	hss
nando:2200973	hallermann-streiff syndrome
nando:2200973	hallermann-streiff-francois syndrome
nando:2200973	oculo-mandibulo-facial syndrome
nando:2200973	ﾊｰﾗﾏﾝ･ｽﾄﾗｲﾌ症候群
nando:2200973	眼･下顎･顔症候群
nando:2200974	bloch-sulzberger syndrome
nando:2200974	incontinentia pigmenti
nando:2200974	色素失調症
nando:2200975	antley-bixler syndrome phenotype
nando:2200975	antley-bixler syndrome
nando:2200975	antley-bixler症候群
nando:2200975	ｱﾝﾄﾚｰ･ﾋﾞｸｽﾗｰ症候群
nando:2200976	pfeiffer syndrome
nando:2200976	pfeiffer症候群
nando:2200976	ﾌｧｲﾌｧｰ症候群
nando:2200977	coffin-siris syndrome
nando:2200977	coffin-siris症候群
nando:2200977	ｺﾌｨﾝ･ｼﾘｽ症候群
nando:2200978	sgbs
nando:2200978	sgs
nando:2200978	simpson-golabi-behmel syndrome
nando:2200978	simpson-golabi-behmel症候群
nando:2200978	ｼﾝﾌﾟｿﾝ･ｺﾞﾗﾋﾞ･ﾍﾞｰﾒﾙ症候群
nando:2200979	smith-lemli-opitz syndrome
nando:2200979	smith-lemli-opitz症候群
nando:2200979	ｽﾐｽ･ﾚﾑﾘ･ｵﾋﾟｯﾂ症候群
nando:2200980	moebius syndrome
nando:2200980	moebius症候群
nando:2200980	möbius syndrome
nando:2200980	ﾒﾋﾞｳｽ症候群
nando:2200981	mowat-wilson syndrome
nando:2200981	mowat-wilson症候群
nando:2200981	ﾓﾜｯﾄ･ｳｨﾙｿﾝ症候群
nando:2200982	young-simpson syndrome
nando:2200982	young-simpson症候群
nando:2200982	ﾔﾝｸﾞ･ｼﾝﾌﾟｿﾝ症候群
nando:2200983	vater syndrome
nando:2200983	vater症候群
nando:2200984	mecp2 duplication syndrome
nando:2200984	mecp2重複症候群
nando:2200985	takenouchi-kosaki syndrome
nando:2200985	武内･小崎症候群
nando:2200986	oca
nando:2200986	oculocutaneous albinism
nando:2200986	眼皮膚白皮症
nando:2200986	先天性白皮症
nando:2200987	keratinopathic ichthyosis
nando:2200987	ｹﾗﾁﾝ症性魚鱗癬
nando:2200988	autosomal dominant epidermolytic ichthyosis
nando:2200988	常染色体優性表皮融解性魚鱗癬
nando:2200989	autosomal recessive epidermolytic ichthyosis
nando:2200989	常染色体劣性表皮融解性魚鱗癬
nando:2200990	superficial epidermolytic ichthyosis
nando:2200990	表在性表皮融解性魚鱗癬
nando:2200991	autosomal recessive congenital ichthyosis
nando:2200991	常染色体劣性遺伝性魚鱗癬
nando:2200992	harlequin ichthyosis
nando:2200992	道化師様魚鱗癬
nando:2200993	netherton syndrome
nando:2200993	netherton症候群
nando:2200993	ﾈｻﾞｰﾄﾝ症候群
nando:2200994	sjogren-larsson syndrome
nando:2200994	sjögren-larsson syndrome
nando:2200994	sjögren-larsson症候群
nando:2200994	ｼｪｰｸﾞﾚﾝ･ﾗﾙｿﾝ症候群
nando:2200995	2から6までに掲げるもののほか､先天性魚鱗癬
nando:2200995	other congenital ichthyoses
nando:2200996	kid syndrome
nando:2200996	kid症候群
nando:2200996	keratitis-ichthyosis-deafness syndrome
nando:2200997	chanarin-dorfman syndrome
nando:2200997	dorfman-chanarin syndrome
nando:2200997	dorfman-chanarin症候群
nando:2200997	neutral lipid storage disease
nando:2200997	ﾄﾞﾙﾌﾏﾝ･ｼｬﾅﾘﾝ症候群
nando:2200998	child syndrome
nando:2200998	child症候群
nando:2200998	congenital hemidysplasia with ichthyosiform nevus and limb defects
nando:2200999	ifap syndrome
nando:2200999	ifap症候群
nando:2200999	ichthyosis follicularis, alopecia, and photophobia syndrome
nando:2200999	ichthyosis-follicularis-atrichia-photophobia syndrome
nando:2201000	epidermolysis bullosa
nando:2201000	表皮水疱症
nando:2201001	gpp
nando:2201001	generalized pustular psoriasis
nando:2201001	pustular psoriasis
nando:2201001	膿疱性乾癬(汎発型)
nando:2201002	xp
nando:2201002	xeroderma pigmentosum
nando:2201002	色素性乾皮症
nando:2201003	neurofibromatosis type 1
nando:2201003	recklinghausen病
nando:2201003	von recklinghausen's disease
nando:2201003	ﾚｯｸﾘﾝｸﾞﾊｳｾﾞﾝ病
nando:2201003	神経線維腫症i型
nando:2201004	pdp
nando:2201004	pachydermoperiostosis
nando:2201004	肥厚性皮膚骨膜症
nando:2201005	anhidrotic ectodermal dysplasia
nando:2201005	無汗性外胚葉形成不全
nando:2201006	sjs
nando:2201006	stevens-johnson syndrome
nando:2201006	stevens-johnson症候群
nando:2201006	toxic epidermal necrolysis
nando:2201006	ｽﾃｨｰｳﾞﾝｽ･ｼﾞｮﾝｿﾝ症候群
nando:2201006	皮膚粘膜眼症候群
nando:2201007	ten
nando:2201007	toxic epidermal necrolysis
nando:2201007	中毒性表皮壊死症
nando:2201008	thoracic insufficiency syndrome
nando:2201008	胸郭不全症候群
nando:2201009	achondroplasia
nando:2201009	軟骨無形成症
nando:2201010	hypochondroplasia
nando:2201010	軟骨低形成症
nando:2201011	osteogenesis imperfecta
nando:2201011	骨形成不全症
nando:2201012	hypophosphatasia
nando:2201012	低ﾎｽﾌｧﾀｰｾﾞ症
nando:2201013	osteopetrosis
nando:2201013	大理石骨病
nando:2201014	hereditary multiple exostosis
nando:2201014	multiple cartilaginous exostosis
nando:2201014	多発性軟骨性外骨腫症
nando:2201015	dyschondroplasia
nando:2201015	enchondromatosis
nando:2201015	ollier disease
nando:2201015	osteochondromatosis
nando:2201015	内軟骨腫症
nando:2201016	2型ｺﾗｰｹﾞﾝ異常症関連疾患
nando:2201016	type ii collagenopathy
nando:2201017	chondrodysplasia punctata
nando:2201017	点状軟骨異形成症
nando:2201018	pseudoachondroplasia
nando:2201018	偽性軟骨無形成症
nando:2201019	larsen syndrome
nando:2201019	larsen症候群
nando:2201019	ﾗｰｾﾝ症候群
nando:2201020	fop
nando:2201020	fibrodysplasia ossificans progressiva
nando:2201020	進行性骨化性線維異形成症
nando:2201021	trpv4-associated disorders
nando:2201021	transient receptor potential cation channel, vanilloid subfamily, member 4 -associated disorders
nando:2201021	trpv4異常症
nando:2201022	osteosclerotic diseases
nando:2201022	骨硬化性疾患
nando:2201023	pycnodysostosis
nando:2201023	濃化異骨症
nando:2201024	osteopoikilosis
nando:2201024	骨斑紋症
nando:2201025	osteopathia striata
nando:2201025	骨線状症
nando:2201026	beals syndrome
nando:2201026	beals症候群
nando:2201026	congenital contractural arachnodactyly
nando:2201026	ﾋﾞｰﾙｽﾞ症候群
nando:2201026	遠位型多発性関節拘縮症9型
nando:2201027	bean症候群
nando:2201027	blue rubber bleb nevus syndrome
nando:2201027	青色ｺﾞﾑまり様母斑症候群
nando:2201028	gigantic venous malformation
nando:2201028	huge venous malformation
nando:2201028	巨大静脈奇形
nando:2201029	gigantic arteriovenous malformation
nando:2201029	huge arteriovenous malformation
nando:2201029	巨大動静脈奇形
nando:2201030	klippel–trénaunay syndrome
nando:2201030	klippel-trenanay-weber症候群
nando:2201030	klippel-trenaunay-weber syndrome
nando:2201030	ｸﾘｯﾍﾟﾙ･ﾄﾚﾉﾈｰ･ｳｪｰﾊﾞｰ症候群
nando:2201031	primary lymphedema
nando:2201031	原発性ﾘﾝﾊﾟ浮腫
nando:2201032	lymphangioma
nando:2201032	ﾘﾝﾊﾟ管腫
nando:2201033	lymphangiomatosis
nando:2201033	ﾘﾝﾊﾟ管腫症
nando:2201034	hht
nando:2201034	hereditary haemorrhagic telangiectasia
nando:2201034	hereditary hemorrhagic telangiectasia
nando:2201034	osler-weber-rendu disease
nando:2201034	ｵｽﾗｰ病
nando:2201034	遺伝性出血性末梢血管拡張症
nando:2201035	kasabach-merritt syndrome
nando:2201035	kasabach-merritt症候群 
nando:2201035	ｶｻﾊﾞｯﾊ･ﾒﾘｯﾄ症候群 
nando:2201036	unilateral retinoblastoma (right)
nando:2201036	片側性網膜芽細胞腫(右)
nando:2201037	unilateral retinoblastoma (left)
nando:2201037	片側性網膜芽細胞腫(左)
nando:2201038	bilateral retinoblastoma
nando:2201038	両側性網膜芽細胞腫
nando:2201039	bronchial stenosis
nando:2201039	気管支狭窄症
nando:2201040	bronchomalacia
nando:2201040	気管支軟化症
nando:2201041	hypertrophic nonobstructive cardiomyopathy
nando:2201041	非閉塞性肥大型心筋症
nando:2201042	hypertrophic obstructive cardiomyopathy
nando:2201042	閉塞性肥大型心筋症
nando:2201043	dilated phase of hypertrophic cardiomyopathy
nando:2201043	拡張相肥大型心筋症
nando:2201044	coronary aneurysms complicated with kawasaki disease (typical kawasaki disease)
nando:2201044	川崎病性冠動脈瘤(定型例川崎病)
nando:2201045	coronary aneurysms complicated with kawasaki disease (abortive kawasaki disease)
nando:2201045	川崎病性冠動脈瘤(不全型川崎病)
nando:2201046	ipah
nando:2201046	idiopathic pulmonary arterial hypertension
nando:2201046	特発性肺動脈性肺高血圧症
nando:2201047	familial pulmonary arterial hypertension
nando:2201047	hereditary pulmonary arterial hypertension
nando:2201047	家族性肺動脈性肺高血圧症
nando:2201048	secondary pulmonary arterial hypertension
nando:2201048	二次性肺動脈性肺高血圧症
nando:2201049	idiopathic central diabetes insipidus
nando:2201049	特発性中枢性尿崩症
nando:2201050	familial central diabetes insipidus
nando:2201050	家族性中枢性尿崩症
nando:2201051	secondary central diabetes insipidus
nando:2201051	続発性中枢性尿崩症
nando:2201052	men 2a
nando:2201052	men type 2a
nando:2201052	men2a
nando:2201052	multiple endocrine neoplasia type 2a
nando:2201052	多発性内分泌腫瘍2a型
nando:2201053	men 2b
nando:2201053	men type 2b
nando:2201053	men2b
nando:2201053	multiple endocrine neoplasia type 2b
nando:2201053	多発性内分泌腫瘍2b型
nando:2201054	fmtc
nando:2201054	medullary thyroid carcinoma
nando:2201054	家族性甲状腺髄様癌
nando:2201055	systemic juvenile idiopathic arthritis
nando:2201055	sjia
nando:2201055	若年性特発性関節炎(全身型)
nando:2201055	全身型若年性特発性関節炎
nando:2201056	oligoarticular juvenile idiopathic arthritis
nando:2201056	oligoarthritis
nando:2201056	若年性特発性関節炎(少関節炎)
nando:2201056	少関節型若年性特発性関節炎
nando:2201057	rheumatoid factor-negative juvenile idiopathic arthritis
nando:2201057	若年性特発性関節炎(ﾘｳﾏﾄｲﾄﾞ因子陰性多関節炎)
nando:2201058	rheumatoid factor-positive juvenile idiopathic arthritis
nando:2201058	若年性特発性関節炎(ﾘｳﾏﾄｲﾄﾞ因子陽性多関節炎)
nando:2201059	psoriatic juvenile idiopathic arthritis
nando:2201059	関節症性乾癬
nando:2201059	若年性特発性関節炎(乾癬性関節炎)
nando:2201060	enthesitis-related juvenile idiopathic arthritis
nando:2201060	若年性特発性関節炎(付着部炎関連関節炎)
nando:2201061	unclassifiable juvenile idiopathic arthritis
nando:2201061	若年性特発性関節炎(分類不能関節炎)
nando:2201062	takayasu arteritis with occlusion of aortic arch
nando:2201062	弓分岐閉塞型高安動脈炎
nando:2201063	atypical coarctation type takayasu arteritis
nando:2201063	異型大動脈縮窄型高安動脈炎
nando:2201064	mixed-type takayasu arteritis
nando:2201064	混合型高安動脈炎
nando:2201065	dilated type takayasu arteritis
nando:2201065	拡張型高安動脈炎
nando:2201065	高安動脈炎(動脈瘤型)
nando:2201066	cinca syndrome
nando:2201066	cinca症候群
nando:2201066	chronic infantile neurological cutaneous articular syndrome
nando:2201066	慢性乳児神経皮膚関節症候群
nando:2201067	muckle-wells syndrome
nando:2201067	muckle-wells症候群
nando:2201067	ﾏｯｸﾙ･ｳｪﾙｽﾞ症候群
nando:2201068	fcas
nando:2201068	familial cold autoinflammatory syndrome
nando:2201068	家族性寒冷自己炎症症候群
nando:2201068	家族性寒冷蕁麻疹
nando:2201069	hnf4a-mody
nando:2201069	mody1
nando:2201069	maturity-onset diabetes of the young type 1
nando:2201069	若年発症成人型糖尿病1型
nando:2201070	gck-mody
nando:2201070	mody2
nando:2201070	maturity-onset diabetes of the young type 2
nando:2201070	若年発症成人型糖尿病2型
nando:2201071	hnf1a-mody
nando:2201071	mody3
nando:2201071	maturity-onset diabetes of the young type 3
nando:2201071	若年発症成人型糖尿病3型
nando:2201072	mody4
nando:2201072	maturity-onset diabetes of the young type 4
nando:2201072	pdx1-mody
nando:2201072	若年発症成人型糖尿病4型
nando:2201073	hnf1b-mody
nando:2201073	mody5
nando:2201073	maturity-onset diabetes of the young type 5
nando:2201073	若年発症成人型糖尿病5型
nando:2201074	other maturity-onset diabetes of the young
nando:2201074	若年発症成人型糖尿病(その他)
nando:2201075	pah deficiency
nando:2201075	pah欠損症
nando:2201075	phenylalanine hydroxylase deficiency
nando:2201075	ﾌｪﾆﾙｱﾗﾆﾝ水酸化酵素欠損症
nando:2201076	bh4欠損症
nando:2201076	tetrahydrobiopterin deficiency
nando:2201076	ﾋﾞｵﾌﾟﾃﾘﾝ代謝異常症
nando:2201077	bh4-responsive hyperphenylalaninaemia
nando:2201077	bh4-responsive hyperphenylalaninemia
nando:2201077	bh4反応性高ﾌｪﾆﾙｱﾗﾆﾝ血症
nando:2201077	tetrahydrobiopterin-responsive hyperphenylalaninemia
nando:2201078	classic form maple syrup urine disease
nando:2201078	classic msud
nando:2201078	古典型ﾒｰﾌﾟﾙｼﾛｯﾌﾟ尿症
nando:2201079	intermediate maple syrup urine disease
nando:2201079	中間型ﾒｰﾌﾟﾙｼﾛｯﾌﾟ尿症
nando:2201080	intermittent maple syrup urine disease
nando:2201080	間欠型ﾒｰﾌﾟﾙｼﾛｯﾌﾟ尿症
nando:2201081	thiamine-responsive maple syrup urine disease
nando:2201081	ﾁｱﾐﾝ反応型ﾒｰﾌﾟﾙｼﾛｯﾌﾟ尿症
nando:2201082	chronic progressive homocystinuria
nando:2201082	慢性進行型ﾎﾓｼｽﾁﾝ尿症
nando:2201083	vitamin b6-responsive homocystinuria
nando:2201083	ﾋﾞﾀﾐﾝb6反応型ﾎﾓｼｽﾁﾝ尿症
nando:2201084	nags deficiency
nando:2201084	nagsd
nando:2201084	presymptomatic n-acetylglutamate synthetase deficiency
nando:2201084	発症前型n-ｱｾﾁﾙｸﾞﾙﾀﾐﾝ酸合成酵素欠損症
nando:2201085	neonatal-onset n-acetylglutamate synthetase deficiency
nando:2201085	新生児期発症型n-ｱｾﾁﾙｸﾞﾙﾀﾐﾝ酸合成酵素欠損症
nando:2201086	late-onset n-acetylglutamate synthetase deficiency
nando:2201086	late-onset nagsd
nando:2201086	遅発型n-ｱｾﾁﾙｸﾞﾙﾀﾐﾝ酸合成酵素欠損症
nando:2201087	presymptomatic carbamoylphosphate synthetase deficiency
nando:2201087	発症前型ｶﾙﾊﾞﾐﾙﾘﾝ酸合成酵素欠損症
nando:2201088	neonatal-onset carbamoyl phosphate synthetase deficiency
nando:2201088	新生児期発症型ｶﾙﾊﾞﾐﾙﾘﾝ酸合成酵素欠損症
nando:2201089	late-onset carbamoylphosphate synthetase deficiency
nando:2201089	遅発型ｶﾙﾊﾞﾐﾙﾘﾝ酸合成酵素欠損症
nando:2201090	presymptomatic ornitine transcarbamylase deficiency
nando:2201090	発症前型ｵﾙﾆﾁﾝﾄﾗﾝｽｶﾙﾊﾞﾐﾗｰｾﾞ欠損症
nando:2201091	neonatal-onset ornitine transcarbamylase deficiency
nando:2201091	新生児期発症型ｵﾙﾆﾁﾝﾄﾗﾝｽｶﾙﾊﾞﾐﾗｰｾﾞ欠損症
nando:2201092	late-onset ornitine transcarbamylase deficiency
nando:2201092	遅発型ｵﾙﾆﾁﾝﾄﾗﾝｽｶﾙﾊﾞﾐﾗｰｾﾞ欠損症
nando:2201093	presymptomatic argininosuccinate synthetase deficiency
nando:2201093	発症前型ｱﾙｷﾞﾆﾉｺﾊｸ酸合成酵素欠損症
nando:2201094	neonatal-onset argininosuccinate synthetase deficiency
nando:2201094	neonatal-onset asd
nando:2201094	新生児期発症型ｱﾙｷﾞﾆﾉｺﾊｸ酸合成酵素欠損症
nando:2201095	late-onset argininosuccinate synthetase deficiency
nando:2201095	遅発型ｱﾙｷﾞﾆﾉｺﾊｸ酸合成酵素欠損症
nando:2201096	presymptomatic argininosuccinic aciduria
nando:2201096	発症前型ｱﾙｷﾞﾆﾉｺﾊｸ酸尿症
nando:2201097	neonatal-onset argininosuccinic aciduria
nando:2201097	新生児期発症型ｱﾙｷﾞﾆﾉｺﾊｸ酸尿症
nando:2201098	late-onset argininosuccinic aciduria
nando:2201098	late-onset asa
nando:2201098	遅発型ｱﾙｷﾞﾆﾉｺﾊｸ酸尿症
nando:2201099	presymptomatic hyperargininaemia
nando:2201099	presymptomatic hyperargininemia
nando:2201099	発症前型高ｱﾙｷﾞﾆﾝ血症
nando:2201100	neonatal-onset hyperargininaemia
nando:2201100	neonatal-onset hyperargininemia
nando:2201100	新生児期発症型高ｱﾙｷﾞﾆﾝ血症
nando:2201101	late-onset hyperarginaemia
nando:2201101	late-onset hyperarginemia
nando:2201101	遅発型高ｱﾙｷﾞﾆﾝ血症
nando:2201102	presymptomatic methylmalonic acidaemia
nando:2201102	presymptomatic methylmalonic acidemia
nando:2201102	発症前型ﾒﾁﾙﾏﾛﾝ酸血症
nando:2201103	acute-onset methylmalonic acidaemia
nando:2201103	acute-onset methylmalonic acidemia
nando:2201103	急性発症型ﾒﾁﾙﾏﾛﾝ酸血症
nando:2201104	methylmalonic acidaemia, chronic progressive form
nando:2201104	methylmalonic acidemia, chronic progressive form
nando:2201104	慢性進行型ﾒﾁﾙﾏﾛﾝ酸血症
nando:2201105	methylmalonic acidaemia cbla type
nando:2201105	methylmalonic acidemia cbla type
nando:2201105	ｺﾊﾞﾗﾐﾝ代謝異常 cbla
nando:2201106	methylmalonic acidaemia cblb type
nando:2201106	methylmalonic acidemia cblb type
nando:2201106	ｺﾊﾞﾗﾐﾝ代謝異常 cblb
nando:2201107	methylmalonic aciduria and homocystinuria, cblc type
nando:2201107	ｺﾊﾞﾗﾐﾝ代謝異常 cblc
nando:2201108	methylmalonic acidaemia cbld type
nando:2201108	methylmalonic acidemia cbld type
nando:2201108	ｺﾊﾞﾗﾐﾝ代謝異常 cbld
nando:2201109	methylcobalamin deficiency cble type 
nando:2201109	ｺﾊﾞﾗﾐﾝ代謝異常 cble
nando:2201110	methylmalonic acidaemia and homocystinuria cblf type
nando:2201110	methylmalonic acidemia and homocystinuria cblf type
nando:2201110	ｺﾊﾞﾗﾐﾝ代謝異常 cblf
nando:2201111	methylcobalamin deficiency cblg type 
nando:2201111	ｺﾊﾞﾗﾐﾝ代謝異常 cblg
nando:2201112	presymptomatic propionic acidaemia
nando:2201112	presymptomatic propionic acidemia
nando:2201112	発症前型ﾌﾟﾛﾋﾟｵﾝ酸血症
nando:2201113	acute-onset propionic acidaemia
nando:2201113	acute-onset propionic acidemia
nando:2201113	急性発症型ﾌﾟﾛﾋﾟｵﾝ酸血症
nando:2201114	propionic acidaemia, chronic progressive form
nando:2201114	propionic acidemia, chronic progressive form
nando:2201114	慢性進行型ﾌﾟﾛﾋﾟｵﾝ酸血症
nando:2201115	propionic acidaemia, intermittent late onset form
nando:2201115	propionic acidemia, intermittent late onset form
nando:2201115	最軽症型ﾌﾟﾛﾋﾟｵﾝ酸血症
nando:2201116	presymptomatic isovaleric acidaemia
nando:2201116	presymptomatic isovaleric acidemia
nando:2201116	発症前型ｲｿ吉草酸血症
nando:2201117	acute-onset isovaleric acidaemia
nando:2201117	acute-onset isovaleric acidemia
nando:2201117	急性発症型ｲｿ吉草酸血症
nando:2201118	isovaleric acidaemia, chronic progressive form
nando:2201118	isovaleric acidemia, chronic progressive form
nando:2201118	慢性進行型ｲｿ吉草酸血症
nando:2201119	hmg-coa lyase deficiency
nando:2201119	presymptomatic 3-hydroxy-3-methylglutaric acidaemia
nando:2201119	presymptomatic 3-hydroxy-3-methylglutaric acidemia
nando:2201119	発症前型3-ﾋﾄﾞﾛｷｼ-3-ﾒﾁﾙｸﾞﾙﾀﾙ酸血症
nando:2201120	acute-onset 3-hydroxy-3-methylglutaric acidaemia
nando:2201120	acute-onset 3-hydroxy-3-methylglutaric acidemia
nando:2201120	急性発症型3-ﾋﾄﾞﾛｷｼ-3-ﾒﾁﾙｸﾞﾙﾀﾙ酸血症
nando:2201121	presymptomatic multiple carboxylase deficiency
nando:2201121	発症前型複合ｶﾙﾎﾞｷｼﾗｰｾﾞ欠損症
nando:2201122	acute-onset multiple carboxylase deficiency
nando:2201122	急性発症型複合ｶﾙﾎﾞｷｼﾗｰｾﾞ欠損症
nando:2201123	chronic progressive multiple carboxylase deficiency
nando:2201123	慢性進行型複合ｶﾙﾎﾞｷｼﾗｰｾﾞ欠損症
nando:2201124	presymptomatic glutaric acidaemia type 1
nando:2201124	presymptomatic glutaric acidemia type 1
nando:2201124	発症前型ｸﾞﾙﾀﾙ酸血症1型
nando:2201125	acute-onset glutaric acidaemia type 1
nando:2201125	acute-onset glutaric acidemia type 1
nando:2201125	急性発症型ｸﾞﾙﾀﾙ酸血症1型
nando:2201126	glutaric acidaemia type 1, chronic progressive form
nando:2201126	glutaric acidemia type 1, chronic progressive form
nando:2201126	慢性進行型ｸﾞﾙﾀﾙ酸血症1型
nando:2201127	presymptomatic carnitine palmitoyltransferase i deficiency
nando:2201127	発症前型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞi欠損症
nando:2201128	neonatal-onset carnitine palmitoyltransferase i deficiency
nando:2201128	新生児期発症型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞi欠損症
nando:2201129	infantile-onset carnitine palmitoyl transferase i deficiency
nando:2201129	乳児期発症型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞi欠損症
nando:2201130	late-onset carnitine palmitoyltransferase i deficiency
nando:2201130	遅発型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞi欠損症
nando:2201131	presymptomatic carnitine palmitoyltransferase ii deficiency
nando:2201131	発症前型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞii欠損症
nando:2201132	neonatal-onset carnitine palmitoyltransferase ii deficiency
nando:2201132	新生児期発症型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞii欠損症
nando:2201133	cpt ii deficiency
nando:2201133	infantile-onset carnitine palmitoyl transferase ii deficiency
nando:2201133	乳児期発症型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞii欠損症
nando:2201134	late-onset carnitine palmitoyltransferase ii deficiency
nando:2201134	遅発型ｶﾙﾆﾁﾝﾊﾟﾙﾐﾄｲﾙﾄﾗﾝｽﾌｪﾗｰｾﾞii欠損症
nando:2201135	presymptomatic carnitine-acylcarnitine translocase deficiency
nando:2201135	発症前型ｶﾙﾆﾁﾝｱｼﾙｶﾙﾆﾁﾝﾄﾗﾝｽﾛｶｰｾﾞ欠損症
nando:2201136	neonatal-onset carnitine-acylcarnitine translocase deficiency
nando:2201136	neonatal-onset cact deficiency
nando:2201136	新生児期発症型ｶﾙﾆﾁﾝｱｼﾙｶﾙﾆﾁﾝﾄﾗﾝｽﾛｶｰｾﾞ欠損症
nando:2201137	infantile-onset carnitine-acylcarnitine translocase deficiency
nando:2201137	乳児期発症型ｶﾙﾆﾁﾝｱｼﾙｶﾙﾆﾁﾝﾄﾗﾝｽﾛｶｰｾﾞ欠損症
nando:2201138	late-onset carnitine-acylcarnitine translocase deficiency
nando:2201138	遅発型ｶﾙﾆﾁﾝｱｼﾙｶﾙﾆﾁﾝﾄﾗﾝｽﾛｶｰｾﾞ欠損症
nando:2201139	presymptomatic very-long-chain acyl-coa dehydrogenase deficiency
nando:2201139	presymptomatic vlcad deficiency
nando:2201139	発症前型極長鎖ｱｼﾙcoa脱水素酵素欠損症
nando:2201140	neonatal-onset very-long-chain acyl-coa dehydrogenase deficiency
nando:2201140	新生児期発症型極長鎖ｱｼﾙcoa脱水素酵素欠損症
nando:2201141	infant-onset very-long-chain acyl-coa dehydrogenase deficiency
nando:2201141	乳児期発症型極長鎖ｱｼﾙcoa脱水素酵素欠損症
nando:2201142	late-onset very-long-chain acyl-coa dehydrogenase deficiency
nando:2201142	遅発型極長鎖ｱｼﾙcoa脱水素酵素欠損症
nando:2201143	presymptomatic medium-chain acyl-coa dehydrogenase  deficiency
nando:2201143	発症前型中鎖ｱｼﾙcoa脱水素酵素欠損症
nando:2201144	neonatal-onset medium-chain acyl-coa dehydrogenase  deficiency
